HYBAS_ID,DATE,Q
200753,2007,5.05
200936,2007,36.93
201023,2007,36.48
201100,2007,47.8
201136,2007,27
201333,2007,179.11
201424,2007,389.16
201447,2007,989.77
201448,2007,975.8
201666,2007,17.01
201768,2007,92.46
201805,2007,86.55
202904,2007,26.31
202984,2007,84.31
202993,2007,4.6
203011,2007,88.01
203019,2007,203.91
203223,2007,21.12
203284,2007,40.45
203291,2007,32.14
203480,2007,10.91
203541,2007,4.37
203614,2007,15.92
204036,2007,129.51
204067,2007,15.86
204330,2007,51.12
204382,2007,226.94
204594,2007,883.2
204663,2007,110.99
204685,2007,98.16
204693,2007,948.06
204830,2007,552.41
204835,2007,168.46
204833,2007,373.94
204842,2007,153.37
204850,2007,76.17
204848,2007,153.43
205045,2007,55.22
205092,2007,161.03
205121,2007,224.64
205316,2007,220.05
205383,2007,27.67
205597,2007,324.16
205714,2007,99.02
205801,2007,64.75
206027,2007,45.68
206112,2007,252.14
206173,2007,8.86
206205,2007,102.67
206240,2007,9.55
206357,2007,577.53
206407,2007,132.18
206426,2007,6.72
206640,2007,110.28
206691,2007,54.97
206720,2007,47.58
206725,2007,38.75
206777,2007,97.74
206866,2007,21.76
206958,2007,9.25
207000,2007,23.44
207063,2007,4.71
207107,2007,27.04
207164,2007,26.47
207187,2007,494.57
207374,2007,404.59
207486,2007,53.72
207679,2007,19.65
207709,2007,587.62
207739,2007,17.98
207758,2007,92.63
207799,2007,31.98
207866,2007,21.57
207943,2007,279.52
207950,2007,52.33
207963,2007,17.48
207962,2007,320.58
207969,2007,215.53
207991,2007,9.61
208110,2007,335.93
208154,2007,361.57
208169,2007,30.17
208222,2007,144.94
208226,2007,18.89
208230,2007,15.42
208229,2007,1.53
208228,2007,556.64
208236,2007,309.87
208241,2007,586.87
208268,2007,33.55
208363,2007,220.96
208371,2007,362.91
208396,2007,39.98
208466,2007,510.6
208526,2007,57.47
208541,2007,68.89
208566,2007,73.74
208603,2007,45.89
208604,2007,16.58
208688,2007,95.78
208720,2007,16.78
208753,2007,195.31
208845,2007,5.96
208869,2007,477.05
208888,2007,21.85
208915,2007,21.5
208953,2007,16.26
212032,2007,229.94
200012,2008,205.33
200023,2008,11.34
200077,2008,36.56
200257,2008,131.25
200616,2008,46.24
200753,2008,3.79
200936,2008,202.96
201023,2008,45.59
201100,2008,225.2
201136,2008,65.33
201333,2008,246.15
201424,2008,1185.39
201447,2008,1307.46
201448,2008,1259.84
201666,2008,22.04
201768,2008,209.18
201805,2008,214.52
202904,2008,21.9
202984,2008,177.26
202993,2008,7.36
203011,2008,133.21
203019,2008,269.03
203223,2008,15.43
203284,2008,89.47
203291,2008,89.66
203480,2008,27.96
203541,2008,15.98
203614,2008,22.02
204036,2008,98.02
204067,2008,46.08
204330,2008,173.82
204382,2008,182.09
204594,2008,971.46
204663,2008,97.56
204685,2008,211.21
204693,2008,1163.35
204830,2008,1116.92
204835,2008,728.36
204833,2008,1118.11
204842,2008,660.86
204850,2008,71.24
204848,2008,661.1
205045,2008,141.32
205092,2008,282.98
205121,2008,436.21
205316,2008,860.54
205383,2008,14.58
205597,2008,542.59
205714,2008,184.89
205801,2008,78.81
206027,2008,103.07
206112,2008,306.53
206173,2008,13.03
206205,2008,142.38
206240,2008,27.55
206357,2008,476.48
206407,2008,217.92
206426,2008,5.64
206640,2008,234.32
206691,2008,151.05
206720,2008,79.77
206725,2008,81.03
206777,2008,79.26
206866,2008,19.07
206958,2008,15.55
207000,2008,46.86
207063,2008,10.8
207107,2008,28.24
207164,2008,29.44
207187,2008,557.04
207374,2008,454.6
207486,2008,72.65
207679,2008,37.53
207709,2008,1173.04
207739,2008,84.7
207758,2008,75.93
207799,2008,88.3
207866,2008,97.65
207943,2008,635.37
207950,2008,199.6
207963,2008,50.89
207962,2008,623.08
207969,2008,177.91
207991,2008,5.01
208110,2008,921.2
208154,2008,281.37
208169,2008,68.2
208222,2008,453.22
208226,2008,22.63
208230,2008,11.75
208229,2008,0.54
208228,2008,468
208236,2008,603.85
208241,2008,1173.31
208268,2008,38.35
208363,2008,963.93
208371,2008,317.93
208396,2008,56.17
208466,2008,1016.33
208526,2008,69.95
208541,2008,79.11
208566,2008,78.41
208603,2008,32.87
208604,2008,47.17
208688,2008,397.11
208720,2008,8.7
208753,2008,375.18
208845,2008,4.86
208869,2008,368.32
208888,2008,26.15
208915,2008,37.76
208953,2008,15.82
212032,2008,416.08
200012,2009,120.58
200023,2009,6.36
200077,2009,7.59
200257,2009,82.93
200616,2009,24.38
200753,2009,2.36
200936,2009,80.45
201023,2009,23.55
201100,2009,109.9
201136,2009,22.23
201333,2009,83.03
201424,2009,612.97
201447,2009,933.69
201448,2009,907.06
201666,2009,13.84
201768,2009,48.27
201805,2009,71.6
202904,2009,8.42
202984,2009,69.43
202993,2009,3.67
203011,2009,49.59
203019,2009,195.34
203223,2009,7.46
203284,2009,26.55
203291,2009,23.31
203480,2009,4.88
203541,2009,2.98
203614,2009,7.49
204036,2009,60.78
204067,2009,5
204330,2009,115.65
204382,2009,120.19
204594,2009,716.41
204663,2009,59.27
204685,2009,132.17
204693,2009,845.79
204830,2009,279.28
204835,2009,290.31
204833,2009,571.23
204842,2009,259.49
204850,2009,49.4
204848,2009,259.58
205045,2009,28.02
205092,2009,112.07
205121,2009,87.06
205316,2009,386.61
205383,2009,20.34
205597,2009,379.85
205714,2009,71.09
205801,2009,59.78
206027,2009,32.88
206112,2009,112.59
206173,2009,11.68
206205,2009,97.94
206240,2009,9.78
206357,2009,329.61
206407,2009,147.21
206426,2009,7.22
206640,2009,155.16
206691,2009,111.37
206720,2009,51.3
206725,2009,59.41
206777,2009,48.64
206866,2009,14.42
206958,2009,5.69
207000,2009,17.78
207063,2009,2.01
207107,2009,11.06
207164,2009,22.68
207187,2009,292.45
207374,2009,216.83
207486,2009,40.67
207679,2009,14.41
207709,2009,293.35
207739,2009,34.46
207758,2009,50.44
207799,2009,22.09
207866,2009,40.42
207943,2009,358.11
207950,2009,92.91
207963,2009,36.27
207962,2009,131.11
207969,2009,114.99
207991,2009,3.61
208110,2009,478.96
208154,2009,182.36
208169,2009,24.34
208222,2009,253.21
208226,2009,9.28
208230,2009,13.83
208229,2009,0.81
208228,2009,339.49
208236,2009,124.41
208241,2009,292.97
208268,2009,28.33
208363,2009,409.21
208371,2009,231.07
208396,2009,23.92
208466,2009,266.43
208526,2009,51.54
208541,2009,52.24
208566,2009,51.92
208603,2009,34.62
208604,2009,17.28
208688,2009,166.69
208720,2009,7.05
208753,2009,78.3
208845,2009,2.33
208869,2009,254.13
208888,2009,15.18
208915,2009,8.3
208953,2009,4.8
212032,2009,277.01
200012,2010,22.28
200023,2010,0.72
200077,2010,24.77
200257,2010,201.66
200616,2010,64.65
200753,2010,5.7
200936,2010,12.54
201023,2010,61.17
201100,2010,17.31
201136,2010,55.93
201333,2010,161.55
201424,2010,400.78
201447,2010,1302.58
201448,2010,1254.54
201666,2010,40.38
201768,2010,224.83
201805,2010,186.8
202904,2010,24.74
202984,2010,167.26
202993,2010,7.05
203011,2010,84.47
203019,2010,276.91
203223,2010,16.56
203284,2010,85.11
203291,2010,62.33
203480,2010,22.38
203541,2010,10.51
203614,2010,25.03
204036,2010,96.58
204067,2010,48.51
204330,2010,69.34
204382,2010,182.78
204594,2010,1036.86
204663,2010,91.12
204685,2010,146.41
204693,2010,1168.32
204830,2010,867.18
204835,2010,36.69
204833,2010,391.29
204842,2010,32.5
204850,2010,139.05
204848,2010,32.53
205045,2010,157.42
205092,2010,419.06
205121,2010,219.73
205316,2010,211.43
205383,2010,23.36
205597,2010,678.44
205714,2010,262.14
205801,2010,108.71
206027,2010,89.76
206112,2010,237.93
206173,2010,21.84
206205,2010,150.87
206240,2010,25.23
206357,2010,591.6
206407,2010,192.54
206426,2010,12.7
206640,2010,279.15
206691,2010,122.73
206720,2010,87.92
206725,2010,99.31
206777,2010,72.22
206866,2010,31.78
206958,2010,22.67
207000,2010,48.85
207063,2010,8.21
207107,2010,21.88
207164,2010,45.7
207187,2010,662.16
207374,2010,513.18
207486,2010,106.55
207679,2010,71.32
207709,2010,933.75
207739,2010,4.58
207758,2010,78.03
207799,2010,120.57
207866,2010,2.77
207943,2010,354.06
207950,2010,17.53
207963,2010,32.38
207962,2010,359.58
207969,2010,175.47
207991,2010,10.92
208110,2010,372.84
208154,2010,284.5
208169,2010,65.09
208222,2010,199.66
208226,2010,16.59
208230,2010,16.99
208229,2010,0.85
208228,2010,534.17
208236,2010,334.24
208241,2010,933.24
208268,2010,53.34
208363,2010,52.54
208371,2010,372.41
208396,2010,71.03
208466,2010,758.39
208526,2010,93.98
208541,2010,125.69
208566,2010,104.83
208603,2010,58.81
208604,2010,41.06
208688,2010,24.5
208720,2010,19.72
208753,2010,194.31
208845,2010,16.58
208869,2010,439.4
208888,2010,35.43
208915,2010,22.73
208953,2010,13.5
212032,2010,349.69
200012,2011,167.17
200023,2011,8.11
200077,2011,36.7
200257,2011,186.46
200616,2011,62.45
200753,2011,4.22
200936,2011,137.46
201023,2011,63.74
201100,2011,156.64
201136,2011,71.86
201333,2011,133.14
201424,2011,1001.54
201447,2011,1308.63
201448,2011,1263.75
201666,2011,39.99
201768,2011,227.56
201805,2011,143.44
202904,2011,25.6
202984,2011,191.03
202993,2011,7.13
203011,2011,67.14
203019,2011,256.13
203223,2011,17.5
203284,2011,102.15
203291,2011,71.18
203480,2011,21.62
203541,2011,14.78
203614,2011,30.89
204036,2011,101.17
204067,2011,37.63
204330,2011,160.07
204382,2011,183.56
204594,2011,973.09
204663,2011,89.15
204685,2011,201.27
204693,2011,1157.73
204830,2011,547.56
204835,2011,486.98
204833,2011,940.55
204842,2011,437.83
204850,2011,104
204848,2011,438.16
205045,2011,158.93
205092,2011,360.51
205121,2011,137.66
205316,2011,658.61
205383,2011,39.82
205597,2011,586.42
205714,2011,218.28
205801,2011,97.21
206027,2011,61.46
206112,2011,196.65
206173,2011,22.85
206205,2011,146.34
206240,2011,21.15
206357,2011,609.47
206407,2011,210.05
206426,2011,17.31
206640,2011,230.11
206691,2011,131.15
206720,2011,78.64
206725,2011,94.42
206777,2011,74.29
206866,2011,26.47
206958,2011,23.11
207000,2011,55.03
207063,2011,3.61
207107,2011,19.9
207164,2011,41.97
207187,2011,544.51
207374,2011,399.32
207486,2011,82.37
207679,2011,58.52
207709,2011,615.16
207739,2011,49.63
207758,2011,71.1
207799,2011,103.96
207866,2011,68.4
207943,2011,580.29
207950,2011,159.42
207963,2011,43.03
207962,2011,214.32
207969,2011,171.33
207991,2011,16.13
208110,2011,778.2
208154,2011,291.64
208169,2011,71.95
208222,2011,406.12
208226,2011,13.62
208230,2011,18.49
208229,2011,1.36
208228,2011,484.32
208236,2011,201.1
208241,2011,614.56
208268,2011,53.8
208363,2011,663.67
208371,2011,324.79
208396,2011,65.18
208466,2011,460.73
208526,2011,83.2
208541,2011,113.25
208566,2011,92.7
208603,2011,81.61
208604,2011,37.38
208688,2011,285.91
208720,2011,17.36
208753,2011,125.43
208845,2011,8.12
208869,2011,466.91
208888,2011,34.87
208915,2011,11.34
208953,2011,12.78
212032,2011,407.52
200012,2012,167.15
200023,2012,8.34
200077,2012,7.46
200257,2012,80.97
200616,2012,24.87
200753,2012,4.49
200936,2012,120.13
201023,2012,27.41
201100,2012,144.81
201136,2012,23.49
201333,2012,214.32
201424,2012,1003.64
201447,2012,1426.37
201448,2012,1393.64
201666,2012,17.87
201768,2012,79.65
201805,2012,76.02
202904,2012,34.56
202984,2012,75.15
202993,2012,3.21
203011,2012,104.79
203019,2012,312.6
203223,2012,27.01
203284,2012,29.56
203291,2012,16.22
203480,2012,4.27
203541,2012,2.96
203614,2012,7.32
204036,2012,154.63
204067,2012,5.59
204330,2012,122.26
204382,2012,259.9
204594,2012,1157.47
204663,2012,125.21
204685,2012,226.3
204693,2012,1326.83
204830,2012,453.46
204835,2012,471.51
204833,2012,951.59
204842,2012,431.17
204850,2012,42.69
204848,2012,431.32
205045,2012,53.09
205092,2012,121.7
205121,2012,267.93
205316,2012,671.51
205383,2012,40.59
205597,2012,388.25
205714,2012,73.9
205801,2012,59.68
206027,2012,39.19
206112,2012,290.47
206173,2012,17.83
206205,2012,173.15
206240,2012,8.95
206357,2012,621.62
206407,2012,238.76
206426,2012,11.45
206640,2012,158.57
206691,2012,150.19
206720,2012,54.5
206725,2012,63.87
206777,2012,110.05
206866,2012,15.15
206958,2012,8
207000,2012,21.89
207063,2012,4.23
207107,2012,31.26
207164,2012,21.82
207187,2012,451.57
207374,2012,379.89
207486,2012,38.91
207679,2012,16.74
207709,2012,454.26
207739,2012,46.38
207758,2012,100.42
207799,2012,25.12
207866,2012,55.97
207943,2012,632.1
207950,2012,176.04
207963,2012,44.41
207962,2012,336.09
207969,2012,242.77
207991,2012,14.22
208110,2012,816.24
208154,2012,421.07
208169,2012,28.47
208222,2012,459.3
208226,2012,21.07
208230,2012,20.83
208229,2012,2.36
208228,2012,590.42
208236,2012,332.44
208241,2012,455.14
208268,2012,27.29
208363,2012,624.44
208371,2012,386.69
208396,2012,27.78
208466,2012,447.76
208526,2012,52.11
208541,2012,50.44
208566,2012,57.26
208603,2012,62.58
208604,2012,16.93
208688,2012,295.15
208720,2012,16.52
208753,2012,240.95
208845,2012,0.83
208869,2012,544.46
208888,2012,14.69
208915,2012,17.94
208953,2012,19.98
212032,2012,458.25
200012,2013,120.1
200023,2013,6.41
200077,2013,16.2
200257,2013,170.53
200616,2013,56.03
200753,2013,5.39
200936,2013,133.49
201023,2013,45.93
201100,2013,126.37
201136,2013,39.92
201333,2013,178.76
201424,2013,981.9
201447,2013,1423.73
201448,2013,1386.44
201666,2013,50.95
201768,2013,146.82
201805,2013,151.1
202904,2013,29.77
202984,2013,122.72
202993,2013,5.98
203011,2013,87.79
203019,2013,303
203223,2013,21.91
203284,2013,66.64
203291,2013,44.12
203480,2013,13.98
203541,2013,6.01
203614,2013,21.41
204036,2013,130.88
204067,2013,25.69
204330,2013,147.2
204382,2013,228.94
204594,2013,1077.65
204663,2013,106.64
204685,2013,167.53
204693,2013,1286.5
204830,2013,678.59
204835,2013,500.97
204833,2013,937.76
204842,2013,463.75
204850,2013,103.64
204848,2013,463.79
205045,2013,98.74
205092,2013,255.38
205121,2013,235.46
205316,2013,581.22
205383,2013,54.16
205597,2013,619.22
205714,2013,156.79
205801,2013,112.72
206027,2013,74.24
206112,2013,260.57
206173,2013,29.77
206205,2013,161.31
206240,2013,18.8
206357,2013,763.59
206407,2013,203.57
206426,2013,24.24
206640,2013,221.71
206691,2013,162.86
206720,2013,74.04
206725,2013,110.1
206777,2013,93.84
206866,2013,28.87
206958,2013,14.75
207000,2013,33.5
207063,2013,5.53
207107,2013,26.11
207164,2013,34.18
207187,2013,578.47
207374,2013,459.23
207486,2013,67.4
207679,2013,38.8
207709,2013,732.93
207739,2013,51.05
207758,2013,91.37
207799,2013,66.59
207866,2013,58.27
207943,2013,600.76
207950,2013,170.28
207963,2013,52.47
207962,2013,337.96
207969,2013,212.21
207991,2013,26.26
208110,2013,792.71
208154,2013,370.94
208169,2013,46.61
208222,2013,332.67
208226,2013,17.76
208230,2013,24.62
208229,2013,1.91
208228,2013,485.67
208236,2013,325.1
208241,2013,731.94
208268,2013,43.02
208363,2013,635.92
208371,2013,318.14
208396,2013,44.99
208466,2013,612.1
208526,2013,89.17
208541,2013,106.15
208566,2013,95.1
208603,2013,111.31
208604,2013,31.24
208688,2013,310.08
208720,2013,26.64
208753,2013,207.66
208845,2013,8.43
208869,2013,606.06
208888,2013,31.17
208915,2013,20.07
208953,2013,16.16
212032,2013,411.64
200012,2014,195.74
200023,2014,9.49
200077,2014,23.48
200257,2014,150.52
200616,2014,46.11
200753,2014,4.89
200936,2014,186.64
201023,2014,38.8
201100,2014,195.63
201136,2014,50.17
201333,2014,179.69
201424,2014,1203.71
201447,2014,1533.55
201448,2014,1482.27
201666,2014,44.87
201768,2014,182.91
201805,2014,148.27
202904,2014,31.5
202984,2014,143.43
202993,2014,6.21
203011,2014,89.94
203019,2014,308.43
203223,2014,20.23
203284,2014,88.51
203291,2014,63.95
203480,2014,23.11
203541,2014,8.51
203614,2014,30.84
204036,2014,124.98
204067,2014,50.1
204330,2014,183.17
204382,2014,230.2
204594,2014,1140.98
204663,2014,110.95
204685,2014,215.4
204693,2014,1369.57
204830,2014,921.78
204835,2014,674.02
204833,2014,1136.97
204842,2014,615.21
204850,2014,90.09
204848,2014,615.43
205045,2014,125.34
205092,2014,274.93
205121,2014,214.87
205316,2014,825.36
205383,2014,41.63
205597,2014,631.49
205714,2014,183.14
205801,2014,103.73
206027,2014,69.92
206112,2014,256.9
206173,2014,29.38
206205,2014,165.59
206240,2014,19.68
206357,2014,701.46
206407,2014,227.07
206426,2014,18.99
206640,2014,254.71
206691,2014,163.08
206720,2014,79.45
206725,2014,103.48
206777,2014,93.07
206866,2014,26.3
206958,2014,13.12
207000,2014,40.11
207063,2014,7.47
207107,2014,26.21
207164,2014,28.83
207187,2014,531.56
207374,2014,435.57
207486,2014,70.06
207679,2014,39.12
207709,2014,1024.71
207739,2014,77.32
207758,2014,93.73
207799,2014,90.59
207866,2014,87.36
207943,2014,661.38
207950,2014,192.13
207963,2014,56.25
207962,2014,353.46
207969,2014,216.98
207991,2014,18.67
208110,2014,934.88
208154,2014,364.33
208169,2014,53.47
208222,2014,448.99
208226,2014,18.15
208230,2014,24.61
208229,2014,1.55
208228,2014,539.18
208236,2014,316.75
208241,2014,1022.19
208268,2014,34.68
208363,2014,881.55
208371,2014,353.11
208396,2014,47.25
208466,2014,778.93
208526,2014,82.93
208541,2014,99.08
208566,2014,85.62
208603,2014,87.92
208604,2014,31.2
208688,2014,376.93
208720,2014,25.14
208753,2014,193.28
208845,2014,23.58
208869,2014,560.52
208888,2014,23.88
208915,2014,16.71
208953,2014,15.95
212032,2014,439.36
200012,2015,135.74
200023,2015,6.25
200077,2015,14.24
200257,2015,131.14
200616,2015,43.72
200753,2015,8.38
200936,2015,77.45
201023,2015,40.19
201100,2015,121.9
201136,2015,29.7
201333,2015,234.55
201424,2015,616.44
201447,2015,792.51
201448,2015,736.65
201666,2015,30.48
201768,2015,103.64
201805,2015,108.54
202904,2015,41.28
202984,2015,90.98
202993,2015,4.57
203011,2015,101.09
203019,2015,133.25
203223,2015,33.54
203284,2015,38.58
203291,2015,33.43
203480,2015,9.77
203541,2015,5.21
203614,2015,11.09
204036,2015,166.13
204067,2015,16.71
204330,2015,159.51
204382,2015,148.67
204594,2015,473.36
204663,2015,66.57
204685,2015,53.62
204693,2015,629.92
204830,2015,615.94
204835,2015,328.92
204833,2015,562.59
204842,2015,301.81
204850,2015,125.09
204848,2015,301.88
205045,2015,68.02
205092,2015,218.08
205121,2015,252.03
205316,2015,122.75
205383,2015,27.08
205597,2015,622.77
205714,2015,138.44
205801,2015,92.8
206027,2015,62.32
206112,2015,354.21
206173,2015,15.48
206205,2015,68.65
206240,2015,11.99
206357,2015,625.01
206407,2015,72.29
206426,2015,12.8
206640,2015,268.44
206691,2015,86.69
206720,2015,87.42
206725,2015,88.22
206777,2015,108.96
206866,2015,30.68
206958,2015,11.53
207000,2015,25.39
207063,2015,9.49
207107,2015,37.86
207164,2015,32.72
207187,2015,703.43
207374,2015,597.49
207486,2015,76.18
207679,2015,31.66
207709,2015,640.41
207739,2015,48.89
207758,2015,53.46
207799,2015,46.23
207866,2015,27.25
207943,2015,256.54
207950,2015,76.76
207963,2015,34.31
207962,2015,382.86
207969,2015,133.83
207991,2015,13.36
208110,2015,427.33
208154,2015,327.41
208169,2015,33.04
208222,2015,99.21
208226,2015,25.4
208230,2015,14.97
208229,2015,1.84
208228,2015,175.94
208236,2015,373.28
208241,2015,640.21
208268,2015,38.27
208363,2015,425.14
208371,2015,93.84
208396,2015,38.72
208466,2015,576.92
208526,2015,82.75
208541,2015,85.11
208566,2015,91.3
208603,2015,57.35
208604,2015,19.07
208688,2015,181.12
208720,2015,41.16
208753,2015,203.99
208845,2015,3.68
208869,2015,500.63
208888,2015,25.15
208915,2015,31.38
208953,2015,25.98
212032,2015,145.94
200012,2016,179.6
200023,2016,10
200077,2016,17.73
200257,2016,177.23
200616,2016,58.71
200753,2016,6.39
200936,2016,135.59
201023,2016,49.8
201100,2016,200.25
201136,2016,35.92
201333,2016,239.43
201424,2016,953.54
201447,2016,1571.63
201448,2016,1523.59
201666,2016,38.42
201768,2016,132.16
201805,2016,126.08
202904,2016,33.76
202984,2016,103.55
202993,2016,5.75
203011,2016,118.95
203019,2016,307.13
203223,2016,26.01
203284,2016,47.09
203291,2016,46.02
203480,2016,14.56
203541,2016,6.76
203614,2016,14.36
204036,2016,162.94
204067,2016,21.76
204330,2016,182.2
204382,2016,281.45
204594,2016,1208.15
204663,2016,140.92
204685,2016,175.74
204693,2016,1416.82
204830,2016,667.19
204835,2016,495.37
204833,2016,888.76
204842,2016,425.86
204850,2016,124.01
204848,2016,426.13
205045,2016,90.04
205092,2016,265.78
205121,2016,302.06
205316,2016,659.67
205383,2016,38.71
205597,2016,688.64
205714,2016,162.65
205801,2016,110.93
206027,2016,69.41
206112,2016,331.08
206173,2016,23.17
206205,2016,160.96
206240,2016,12.96
206357,2016,781.99
206407,2016,187.11
206426,2016,11.96
206640,2016,276.63
206691,2016,148.36
206720,2016,90.93
206725,2016,107.91
206777,2016,121.55
206866,2016,31.72
206958,2016,15.3
207000,2016,28.61
207063,2016,5.1
207107,2016,34.79
207164,2016,37.21
207187,2016,687.26
207374,2016,566.09
207486,2016,78.46
207679,2016,41.32
207709,2016,698.2
207739,2016,65.94
207758,2016,107.69
207799,2016,62.29
207866,2016,112.23
207943,2016,491.15
207950,2016,134.59
207963,2016,51.63
207962,2016,393.53
207969,2016,264.16
207991,2016,18.67
208110,2016,715.14
208154,2016,453.54
208169,2016,38.39
208222,2016,358.25
208226,2016,24.41
208230,2016,23.64
208229,2016,2.11
208228,2016,640.17
208236,2016,386.55
208241,2016,698.35
208268,2016,45.16
208363,2016,739.69
208371,2016,415.41
208396,2016,47.51
208466,2016,618.45
208526,2016,95.45
208541,2016,111.2
208566,2016,103.31
208603,2016,72.2
208604,2016,25.69
208688,2016,257.62
208720,2016,27.72
208753,2016,271.74
208845,2016,5
208869,2016,637.49
208888,2016,31.89
208915,2016,22.68
208953,2016,20.12
212032,2016,352.19
200012,2017,238.81
200023,2017,12.77
200077,2017,17.73
200257,2017,125.62
200616,2017,24.31
200753,2017,5.27
200936,2017,195.43
201023,2017,48.28
201100,2017,275.28
201136,2017,39.58
201333,2017,137.12
201424,2017,983.91
201447,2017,1255.11
201448,2017,1212.94
201666,2017,19.5
201768,2017,133.87
201805,2017,127.66
202904,2017,25.85
202984,2017,116.72
202993,2017,5.12
203011,2017,69.06
203019,2017,238.31
203223,2017,15.45
203284,2017,69.12
203291,2017,48.63
203480,2017,16.27
203541,2017,5.5
203614,2017,23.54
204036,2017,114.9
204067,2017,27.2
204330,2017,171.9
204382,2017,256.92
204594,2017,921.48
204663,2017,101.8
204685,2017,158.04
204693,2017,1111.8
204830,2017,691.27
204835,2017,707.91
204833,2017,912.19
204842,2017,606.34
204850,2017,183.51
204848,2017,606.84
205045,2017,85.58
205092,2017,311.06
205121,2017,192.76
205316,2017,828.83
205383,2017,36.68
205597,2017,565.8
205714,2017,162.43
205801,2017,78.37
206027,2017,66.64
206112,2017,208.06
206173,2017,9.57
206205,2017,108.85
206240,2017,13.29
206357,2017,696.94
206407,2017,136.01
206426,2017,8
206640,2017,233.39
206691,2017,134.26
206720,2017,74.07
206725,2017,98.2
206777,2017,79.92
206866,2017,44.91
206958,2017,24.1
207000,2017,30.09
207063,2017,4.5
207107,2017,20.73
207164,2017,39.3
207187,2017,608.09
207374,2017,490.78
207486,2017,70.33
207679,2017,56.45
207709,2017,754.65
207739,2017,76.86
207758,2017,103.89
207799,2017,60.73
207866,2017,160.44
207943,2017,456.09
207950,2017,128.85
207963,2017,41.03
207962,2017,285.99
207969,2017,224.11
207991,2017,36.2
208110,2017,719.17
208154,2017,405.08
208169,2017,45.87
208222,2017,391.75
208226,2017,15.13
208230,2017,11.69
208229,2017,2.84
208228,2017,484.87
208236,2017,261.95
208241,2017,753.43
208268,2017,35.87
208363,2017,1043.71
208371,2017,293.34
208396,2017,74.3
208466,2017,613.66
208526,2017,76.94
208541,2017,83.36
208566,2017,71.67
208603,2017,58.35
208604,2017,29.24
208688,2017,320.41
208720,2017,43.33
208753,2017,178.67
208845,2017,14.99
208869,2017,620.87
208888,2017,14.33
208915,2017,14.67
208953,2017,11.65
212032,2017,245.09
200012,2018,37.92
200023,2018,2.39
200077,2018,12.23
200257,2018,65.36
200616,2018,10.56
200753,2018,2.88
200936,2018,28.68
201023,2018,32.28
201100,2018,24.67
201136,2018,35.63
201333,2018,44.24
201424,2018,438.36
201447,2018,738.99
201448,2018,707.22
201666,2018,9.31
201768,2018,116.81
201805,2018,81.72
202904,2018,8.69
202984,2018,97.66
202993,2018,4.35
203011,2018,21.22
203019,2018,117.9
203223,2018,6.14
203284,2018,54.73
203291,2018,33.99
203480,2018,12.25
203541,2018,4.23
203614,2018,16.65
204036,2018,43.43
204067,2018,22.11
204330,2018,107.46
204382,2018,92.79
204594,2018,568.3
204663,2018,34.11
204685,2018,174.44
204693,2018,644.2
204830,2018,436.65
204835,2018,145.75
204833,2018,420.01
204842,2018,141.21
204850,2018,106.61
204848,2018,141.18
205045,2018,78.27
205092,2018,217.14
205121,2018,80.38
205316,2018,372.9
205383,2018,7.65
205597,2018,332.25
205714,2018,113.94
205801,2018,32.26
206027,2018,37.38
206112,2018,80.4
206173,2018,3.59
206205,2018,59.38
206240,2018,9.8
206357,2018,277.89
206407,2018,158.54
206426,2018,2.24
206640,2018,158.66
206691,2018,25.33
206720,2018,51.1
206725,2018,46.51
206777,2018,29.79
206866,2018,26.53
206958,2018,18.62
207000,2018,27.39
207063,2018,3.85
207107,2018,7.06
207164,2018,28.92
207187,2018,332.49
207374,2018,246
207486,2018,45.06
207679,2018,37.89
207709,2018,485.56
207739,2018,16.74
207758,2018,44.4
207799,2018,45.71
207866,2018,4.42
207943,2018,290.42
207950,2018,56.4
207963,2018,7.82
207962,2018,154.72
207969,2018,82.98
207991,2018,8.09
208110,2018,348.14
208154,2018,151.85
208169,2018,38.44
208222,2018,325.3
208226,2018,5.53
208230,2018,5.02
208229,2018,0.66
208228,2018,408.71
208236,2018,137.21
208241,2018,484.68
208268,2018,25.27
208363,2018,162.75
208371,2018,303.84
208396,2018,61
208466,2018,370.6
208526,2018,44.99
208541,2018,43.42
208566,2018,44.44
208603,2018,16.84
208604,2018,21.53
208688,2018,95.06
208720,2018,17.31
208753,2018,65.45
208845,2018,11.54
208869,2018,237.55
208888,2018,7.79
208915,2018,12.64
208953,2018,4.4
212032,2018,247.52
200012,2019,143.45
200023,2019,7.61
200077,2019,18.86
200257,2019,65.59
200616,2019,15.6
200753,2019,3.05
200936,2019,98.92
201023,2019,32.83
201100,2019,136.55
201136,2019,39.73
201333,2019,60.3
201424,2019,688.83
201447,2019,894.51
201448,2019,861.54
201666,2019,4.27
201768,2019,114.59
201805,2019,77.55
202904,2019,11.58
202984,2019,99.19
202993,2019,5.31
203011,2019,35.06
203019,2019,144.29
203223,2019,7.65
203284,2019,63.27
203291,2019,46.83
203480,2019,15.5
203541,2019,6.08
203614,2019,17.38
204036,2019,63.4
204067,2019,23.87
204330,2019,118.85
204382,2019,145.21
204594,2019,693.35
204663,2019,59.06
204685,2019,190.37
204693,2019,797.39
204830,2019,439.84
204835,2019,401.09
204833,2019,643.54
204842,2019,360.99
204850,2019,110.75
204848,2019,361.16
205045,2019,71.76
205092,2019,208.76
205121,2019,100.37
